Portfolio_Return,Portfolio_ERI
5.366023496453819,66.02944712024672
5.86214025408862,65.66502247333923
5.754150004228952,67.23748869381131
4.677903795227403,67.21079230613935
4.509480762186254,65.03856787350506
4.149316323564612,64.71923147802406
4.405744359699023,62.94210010329398
4.814638709467902,64.34759035286581
3.626035571580284,65.43769880820952
4.448741741542081,63.806043304989565
4.1441412831347595,65.28985495643263
4.198071417108675,64.11641362265362
4.637987738495756,68.36260085950774
4.687769590916101,65.05099568328848
3.9120681113130806,61.50098401258347
5.805688214533035,66.235503218267
4.9457296515192954,65.48287798266391
4.700911229006814,68.83654235531476
4.4319835183511405,59.427332849140214
3.804694475786521,64.47131407671759
4.453256431233778,63.44210164276703
5.118926523599432,66.77539461223247
4.921500422544819,69.91709599890402
4.580762982303845,64.34425604546088
6.116889556729986,68.38206120016216
4.679833700757803,64.24269428153227
4.835071642494134,61.841059256266405
5.136259210715736,67.04719663152053
4.563094201673836,64.15087903454368
4.434006097669882,66.53715870563772
4.864030544325747,65.5208808807711
4.531173015090371,66.43130949934937
3.704477031781048,61.9044759246034
4.969182424010318,65.46106690399655
4.353796485022734,61.806408284103114
5.0341262396919415,64.40814477072422
4.772499944383089,62.84439059517166
4.954515164935984,67.08037077311016
4.079936698725642,61.81952672699572
4.237684991831246,65.24282843647998
4.308331095704598,65.24320858575119
5.013144131402038,65.96076373119989
4.9687580578573325,67.01088882901462
5.363769879166757,67.16729868012811
4.786891167935925,65.9521244031714
5.831254254130437,64.11876895573761
5.171695121206188,67.0446502936126
5.566820027194003,68.57354709856406
5.0068831404435645,64.3680354630624
4.574860784408395,64.66160559367435
4.156310858137367,63.704863861388304
4.7409981117948,66.90528301217316
4.5786348001430515,67.02806603859678
4.960232373837742,63.87326759455443
4.216848700162747,65.22198124351131
5.322520488546663,67.35288423994587
4.426526423837364,68.03194421865223
6.609130471070944,69.03139515409077
5.854395199157965,64.73151514642025
4.970655436120914,64.88392207174579
4.235637695532169,64.65808392484547
5.4678393645986665,65.29453446594772
4.574958184126853,61.02704418432977
4.598515275482503,66.42995419148488
4.664863917935492,65.2789981886865
5.697085634968737,68.67461118340003
4.216502338389128,64.4319629346972
5.321438344869463,67.43847803277595
5.175045146627921,66.76596613390899
4.557882952325076,66.66932067074566
3.6906386916935485,62.062525924996265
4.435284236542358,59.43047049534083
5.0158613067711295,63.60181493585455
5.0725484825172185,64.17887448739674
4.960246280636468,64.95164244176857
4.4301735931072095,63.0298974620897
5.035308571518572,65.83479128575473
5.2876274443424585,71.67571416795538
4.17488458331835,61.470696241967104
5.277545422562383,65.2887072759408
4.579988730944544,65.93243752938263
4.887583562508947,65.01279637590957
4.176831694969451,63.79810715080161
4.681072864447673,64.08366826845605
4.613492132889122,65.69601256698292
4.636833282936243,62.32772301020714
4.034943673109293,61.599773736272454
3.9736834413982653,63.87630573000032
4.133885318822585,63.062680676589665
4.543492033351786,67.82958557967568
4.611716549533564,68.10554796548439
4.527422395889899,64.19929816113304
3.899935576110545,61.19140924353654
5.844213001255902,65.36661293664802
5.112927132081274,64.25476086397343
5.5248647882259085,66.4123415063906
4.181414754853574,61.07814587056378
4.285465117212661,58.15830346051423
4.325457827317879,61.276631733329396
4.287593147608959,65.79007110931656
5.060717322305191,68.36744007342311
5.428857448840811,65.53750922126169
4.745778847784245,63.51845609493948
5.207495348436179,64.11958025825191
4.984632947368921,64.53719575569166
5.353309497693839,64.76296784675955
5.267103112099548,68.1055200892931
6.0110613785120535,68.83760517979101
4.6991578864306245,64.13561502473902
5.504388607583957,64.02507027924958
4.512411020375006,67.15768811584554
4.5045789794448865,64.88532117341543
4.400556143497418,63.965034751330506
4.314136111618412,61.49835778980206
4.374736818990652,66.45639133711659
4.745651853592445,62.619534159802086
4.448072634171008,70.03266698617139
5.616549633003981,65.3123642624717
4.327899580446244,61.88864021192663
4.5960398086454015,63.39740586808725
4.408999729796243,63.39203952802136
3.576738108266559,62.831746549074154
5.444627745101988,70.3692507125215
3.6399202007310927,64.03515935911332
3.5142388353302287,62.26631265989792
4.9993951614127505,65.48949757034181
4.488477540521253,67.82180868319995
5.179311765043435,69.05178053600514
4.054585356829347,63.3745320599035
5.731978965514987,67.76613130749021
4.407527825960644,68.71834109414924
4.939457642904058,66.3809337047674
4.166371097059695,70.38815132849388
4.369782892233941,64.67474008126858
4.06890476879124,62.37871798496143
3.8004127222032476,62.988244819948704
4.07178256367467,62.23339589006448
5.848307385982106,68.58054047780591
5.581649307294703,67.15929199712856
5.397560666901462,66.91646658765644
3.397132437303373,64.00099469776279
5.065694528501688,72.0921116167547
4.891333210175121,63.693549233326756
4.20882962017639,61.2900283379469
4.896132056283147,67.06125523916316
4.952718699441684,67.2291967590424
4.472256331433464,63.355545604589246
3.6059682878314727,62.27598088403891
6.486658281807387,69.95753347941854
5.10944411528283,66.45678797351081
4.972751032774772,67.10391300960669
5.95473696442405,66.07724825632913
5.159917034884181,68.9797353424104
5.670907578907958,66.17120732936617
5.003211131598155,66.58330216366184
5.4456348553352925,66.58723181928863
5.480411527921346,65.99773086755846
6.263515901258269,67.60715040723466
5.810206861675935,64.80745911832206
3.967067326886446,62.27221103706732
5.071195149484134,69.42393829945289
3.9012968326636335,62.497279525220314
4.7125478895873725,65.06902114754502
5.920842598205215,68.1919249926081
5.471319848121623,67.11957187617583
4.582778350208205,65.73580388288272
3.819249362526363,65.70005226414189
4.638283512456324,65.725387553243
3.7732455579573037,62.39240351302941
4.445196661251915,69.42649683736879
3.554935514358989,63.91635289178037
4.921959742491472,62.63365869471758
5.904021668941724,66.25760369954833
4.295329795152253,59.112390908112104
4.896705329163197,65.42337872644438
4.6941349179686505,67.39841868092256
5.021937998602017,66.54897493558634
5.3249559277656235,62.652939706179254
4.2271278125820455,63.61602196427867
4.149208090176735,62.74238316637213
4.737835276850486,67.18584172503637
4.740161698042136,67.69962014561112
4.829051073635931,65.72014372910454
4.898532070157021,65.38795316213961
5.607052926467081,64.57367301428502
4.824181149321927,65.36210829898022
5.0847133981991295,67.4261659279164
4.474235344755483,63.70693557769129
4.743745251993909,70.33606354060166
4.38562335470643,65.3140487061428
3.918417947052832,65.73657249049182
4.111923172162071,64.56324977733209
4.372126548001936,64.7179304919079
4.438820246442875,60.583711000507535
3.7844286940357144,64.42088257952967
4.302769919682022,62.70120770095589
5.204854564758721,65.30328923735856
5.423674516505551,71.2654724444863
4.731886936684004,69.6400556483238
4.501704841939015,64.44197775564079
4.160401914605556,63.578975339530714
4.375347809174895,64.22996726776907
4.70374767235416,64.43273296352572
4.8852819256202835,65.09878018888561
4.5372905559850185,64.73024372689648
5.18566573947333,66.67890177880832
3.97714994785333,61.29387350366698
4.197594114767685,65.07612232292972
4.503502288908729,60.98855507398356
4.595167660055273,67.6727448000245
5.001371678938938,63.700815941802276
4.4512366034816795,64.28462859991606
4.556684875948115,61.689780652279275
5.334683478559898,67.65490376819261
5.065215123675399,64.8988885831145
3.9276676164013127,64.5366306594933
4.057290704097095,66.74341023725563
5.269195049695813,67.92143200058362
5.066701563062466,64.0411448353684
5.293236046943689,65.1651331803838
5.385522623369636,65.34162787287804
4.66188153914119,61.06622186403004
4.4303726339716025,63.34259830096149
6.103725855670689,67.91526295050153
4.31491525216731,63.261505857722334
4.561270606475078,64.94242380518844
5.121930881606922,63.2044450228292
5.099596400988706,64.49264400299919
4.280657443775955,65.48588015116036
5.556934499986328,67.32528573378447
6.119048015486033,66.29060875956463
4.721033621649302,62.81115309618676
5.294346606374109,64.02337062442541
4.226211619865179,62.05644291333031
5.507550015969848,64.14297906733387
5.317001748803813,65.9283932869331
4.940754866922944,65.41100087570183
4.56970134120059,60.60068237263761
5.955441289003758,69.49662628954161
5.559338473312444,66.84930961845515
4.993451224046833,67.09029232793944
4.640696696168881,64.85898048390845
4.951434408555885,63.800582734966014
5.695329749543884,66.07583942618751
4.461997746914069,64.5539734364114
4.735154670223217,65.1979543169003
4.467550998693841,64.48463146503497
5.686186630779642,66.92947004944489
4.180985793928845,62.21623940544993
6.33875696654811,70.35677622799963
4.673030314075509,66.58742607499825
4.674506305707102,63.44134786241831
5.539912087212182,66.10156933158504
3.017664303819543,60.90483995806707
4.499653642045621,64.86708879764693
4.5984633942064335,65.40436898777006
4.508612035728077,67.04180867782105
4.108895232308019,63.30544990298174
4.608928091281332,67.76595955672997
7.214006056786349,71.91603844174396
4.57498448866863,66.488101533126
6.564012404095012,74.2212016104962
4.295597687362665,65.63079276944083
4.304478649413724,63.02868680472935
5.1958234509420755,67.97960334075123
4.533234307423689,62.127755420381135
5.814514300820736,67.14314160149713
6.061333144619106,68.45835940083435
5.43324649272253,67.64032363801171
4.278738211897979,65.81599712060327
5.100829969181271,72.18145341897407
4.925446151666515,63.54331435503414
5.302555307515886,65.95288937033683
4.799288939567576,65.45533604581094
5.288664861816703,65.69375024671027
5.13650800562643,68.37863114061554
4.771250348797187,64.97353821358416
4.044615170971399,64.70562387497652
6.398136229263666,68.15677352893337
3.250233078639493,63.64046694417803
4.129462095775338,61.576112732910175
5.072235856506582,64.35206974060367
4.786929210925238,65.15288439185932
4.626843499550374,68.96305942218635
4.791577788403475,62.30499050170391
5.4178381138998555,65.82099970095524
5.019360488836194,65.56370174525946
5.4166270359649005,67.92217237673661
4.758832106262664,65.85669882794336
4.994189162988166,63.79873780337766
4.962179077596398,60.619048492514466
4.537787144374106,64.3637000353087
5.625121792061665,66.41955343401764
5.463662270984507,66.99585702726705
5.675147614178477,68.12356262404441
4.422231230814267,62.437076307987184
5.567076664380258,64.9659723692545
4.386913380014044,63.34008482319131
5.534882110868573,67.14789662087193
4.223660944451385,63.01584670632626
4.855539464720533,61.75732909842996
4.5254804898388095,65.57477098109764
3.944227500487439,60.16321784806998
5.166793931863043,66.37718351264454
4.769836762429911,62.71214954107842
4.4336544982183375,62.55464485065632
5.972931571384863,69.68958518801205
4.700506578537165,67.06837964004077
5.100269666821296,65.13475311377373
5.152477841753751,66.06888855749855
5.341360284550754,67.0771559142215
6.186157943489245,72.32110792608371
4.571328434394193,64.54113669868808
4.692929292058655,66.6730774666353
4.543084942993099,65.49755079624848
4.493804762830672,60.48790229471294
4.68512977514064,65.32878774103497
4.869906944728173,65.07881118345625
4.168324942760443,61.07657227451699
4.611428932074087,63.20729155219726
5.119642475698295,63.59359846128496
4.205086273450688,64.5942025579322
4.75654047012473,61.31331404155675
5.045481101299833,65.04271804129692
4.837411910070988,63.94184961259684
4.706972132995375,65.70154156243953
4.279962607263633,61.01550289876844
5.071950963698027,64.12260464941838
5.613411638655328,67.07347992053305
3.9182702808616194,61.070251192853576
4.730960716983845,63.7686325281986
4.386237940101743,65.10916676789063
6.226932281133337,67.71193217631398
3.812530654797486,61.5927274291666
4.45595470588229,65.0657169066433
5.859223252909667,64.37694801427163
3.748052776576773,63.66598976099772
5.486704714468825,64.33783345240019
4.6899967173772374,65.74059329747773
5.135247164586976,64.83154773964654
3.961744230070856,64.95771584044022
5.009609815833602,63.524006145343144
4.603853115480785,65.37886750669927
4.1139657304671085,62.62527285359158
5.278061417919062,64.04620926877195
4.0223829094843335,65.00104248431865
4.603111423706332,63.971112085480925
5.346244888973505,65.6701668622463
5.615324675293337,66.75290019860256
5.390916805656319,66.09640375866596
4.376113593621683,62.645376152093334
6.4024429009256565,68.64056955472097
5.327361509390419,66.52397358440908
5.206242016398566,64.64063945925594
4.626873687845523,71.75577341711276
6.2249695377381355,66.64931104644913
4.195104511713729,62.58906130848197
4.7306403340401735,67.17158642925595
5.764133132932781,72.71691785788263
3.1861560989169844,62.05045632136734
4.0256694446597425,63.522089492685815
3.162046924439913,61.035769661348596
4.43934845521485,63.97256100411794
6.162071621600227,71.03424247112507
5.05952210422152,61.3930973690445
4.634266628131641,61.09913108555533
5.19683996224615,65.46340247034352
5.357593065351061,68.37788816679762
5.767457129860278,67.32523292623937
5.51856085457827,68.71630656990301
5.475037413492435,65.64965832848836
4.876524015796622,69.31233976165137
5.650928356230466,67.63351919021596
4.965208331490914,62.69087347608829
4.167651219944129,66.81180043734551
5.902551436852383,68.21682367672494
5.078203099631497,65.00256527574152
6.54431116606963,70.39669337012123
4.861382045817415,66.55982535288351
4.793579310160864,64.43896267050113
5.186932708225986,62.677517033536716
3.705636741205817,62.20462329449367
4.962112501406031,62.6771033528109
4.697971209807214,62.184552045575415
5.528421403386039,64.676847468679
4.986447410712112,66.82428528119512
5.461198938569167,65.26540588445732
4.187939695465638,63.97988575463074
4.195945087886132,62.8514371808257
4.728755543871769,62.265694439426404
5.505389449772332,66.65914018264131
4.3814308971333,61.445246525062274
3.765938777203881,66.38463002399374
4.831259836684581,64.68700393371881
5.194883454674583,67.69966542675806
5.400367459195808,66.75323779286619
5.192453748116974,66.35363929155366
4.721016078068933,64.52717841959146
5.253070378879429,67.20855163997372
4.830498560494677,68.57516382049698
5.826392732123335,70.146389916036
3.57339121607927,63.40026233321205
4.285453418963266,66.88817494616848
4.74486425158562,67.3694298722181
4.303030804240434,67.55408337056403
5.1102820964529245,65.07600377498045
4.7332657129271904,64.3641473942016
4.393200413468613,62.87563589357386
5.9203002196342,67.5024785435305
4.785954730798746,64.21869287390388
4.52826910258834,61.978777145264495
4.471564744685841,66.61737626016425
4.711958685651653,65.34759990433378
5.443956234805455,69.95647990260363
5.713951732987006,68.91155342546188
4.472035481135883,62.617640683244886
4.853010206073086,66.71935513920931
3.8318339025032717,65.7994457273247
5.191921535504625,65.21276101404888
4.352161550621905,62.944852340620045
6.309709473403365,67.65452930370192
4.932777198389764,63.52351009867475
5.033501977328987,63.78713239623772
5.444009066609915,67.07582219700458
3.95646237382996,62.41681254350031
4.778213270950798,66.81017019721502
5.1776364697991655,67.61225317124182
4.03105796972036,63.635244087283894
4.086638901051547,61.207436797532566
4.642961742462518,70.89053521191586
3.8929919424886807,62.79101382496776
4.105681318536906,64.23330132333649
5.231461565539706,69.2507767902881
5.545180151780115,69.52397627957487
4.1418354380956375,64.36915079716464
7.191722107535805,72.1945552250059
4.5799574166261845,66.85216231699786
5.914936439516401,67.22484744813514
4.953931565749723,64.74919983131144
5.072486140210003,66.61996310542604
4.011185725694478,63.5756208588424
4.654607839721094,63.33315366021134
3.7227254172302056,62.73741947710566
4.403905624314639,69.12129469612067
4.812656412030041,64.96798932598945
5.097434809286783,67.5988722155185
4.609921958611727,64.81895799215498
4.827620773152182,64.6318491755919
5.382937184546633,66.5192339176416
3.987750783688662,63.532499224580505
4.7760347704645785,63.86475623334842
5.742067279082619,64.00925561464238
5.427461013740744,64.30906738224932
5.740722227597633,67.60007795514566
4.489417416054295,62.925998976925285
4.860749991573504,65.77593922035572
4.797801396938839,63.403940586212244
5.473559318092191,67.28125441137615
5.468423632742855,65.22502638937327
4.584690463409787,62.17383072076714
4.759135470351167,64.61457440147345
5.663805273500692,69.74084274596878
4.046914195860544,61.5989420906332
4.561908622335428,68.28320974859801
4.97749008457534,62.23067808461179
4.73048097951491,66.09828465965428
3.6931384403171887,60.997535023440726
3.9409654604188065,64.26921492341047
4.399434895532927,65.12728233828363
4.370282958386662,63.91590229582803
4.770954706853896,63.97053050625158
6.226556844457482,68.44593515963507
4.174536242928523,63.51900543756943
5.46240549934136,67.50618342360386
5.50247573975653,66.384450568511
6.289125943562175,69.18935875985663
5.0259715648907655,67.06817291377597
6.119282532427089,66.61985742284924
4.2538134636694425,62.943449457011965
5.282187455270177,65.36766902601558
4.147455978441634,64.17411577719525
3.316132969324896,65.51711065502779
4.4228409456855875,69.8859369762938
4.4116739997436145,63.211819135488
5.627431033914068,64.68816538753181
4.335808130971483,63.44054739827252
4.154529405025875,61.401186375393465
4.272855843619496,65.57067833389604
3.6653226521881597,64.51691900041361
3.8805265233286512,63.30607208961311
4.091244755213891,62.37613681992142
4.427863868805385,64.78501446379526
4.162036949924525,62.091030620221645
3.7998407290926233,65.07408733455992
5.7337878897600385,69.79573566278088
5.571128057778887,65.52335785566555
4.931997471710051,66.25035834677762
5.792916314144297,71.73947908343385
5.432397270361286,66.26783748704058
5.079040628489703,63.91193652386059
5.3816689362811685,69.42524670078934
5.168862965185822,67.41860799424916
4.10088363694955,62.89182523996671
3.928510837013561,61.17788338986243
3.844489429954327,65.22937539653694
5.592140841307364,66.25813328759087
5.080586846414585,62.934041511924725
5.1734130795141855,62.69024152416223
5.055784438731642,63.83613050328525
3.6775125213320146,62.5178547860845
3.8651712302888273,63.299324305595945
4.587925802446218,66.81879137356925
4.687827683583628,62.92695895963308
5.295194815646738,66.55805677318224
4.922000539724627,66.95035846195657
5.470970871212401,69.2787604023456
4.57449766169851,63.940577224656984
5.112503280828894,68.78183096023822
4.416546433091426,64.6259286550212
5.568184854138705,67.63705126249522
4.625763653006282,67.22069174840914
5.057701895861327,61.087218653520864
5.653105629565549,64.71165376719685
3.3613359075599636,61.62668598655989
4.752210262095857,69.10936332956894
6.267812502837129,68.80275633480423
4.878968497300086,61.645357260722214
4.6418952973107785,66.3796932270991
6.262950381530962,68.18164351764116
6.204311642287335,68.39389689650429
5.408660445846581,68.78112246347467
4.0276282365808775,70.12347725022107
5.970812759240695,69.37736624007393
4.734744921894752,62.329644711783246
3.886445462506588,61.01920867296655
4.745145606943303,66.25947127424266
3.877048063458144,62.06109203791569
4.362489966965293,64.35326836435353
6.035071514062701,65.37472946993881
4.345667427012,64.86746991400841
3.914489856330766,64.58093196737283
4.453926586273846,60.00759193231211
4.7582563505256985,65.77187718237234
5.825898127559856,69.30404441072184
5.711453781705507,66.26888811392011
4.045014563504676,63.29372526719593
4.2774552382720925,61.027362466313136
4.84227894798998,65.53036549558561
4.326608726572836,62.88167886583657
4.386898219993739,61.86119347430339
4.034177867531121,65.08972007109627
5.173648073032556,68.7778156724594
4.431797704493387,61.940973373660455
5.415278546344163,67.23159633546334
4.560158111937353,66.56385551726629
4.526107873601482,64.70586528622974
5.053775809340037,63.15349796102996
4.512930520871279,65.36225313557622
4.434714459910175,62.30783103044242
5.480403949053654,65.94467263242389
4.450733596669842,64.62084917674431
4.539992001710427,64.37120420973477
4.548453632918564,63.00514314347238
4.213170160414331,62.850739102603626
5.195246092860149,68.18892687897252
4.617379287415259,60.558685676423025
4.57335168968836,64.76973054810477
4.91892681279202,62.45293569198801
4.128749829354856,62.3060717343635
3.537620594392976,62.89124490374029
6.164674618169651,68.09908658779237
4.26503742171561,69.18041029892589
5.516569036391707,64.69642436539152
3.8785777454251873,64.19835148064917
3.505759021371037,63.53854117757621
4.35456643748398,63.88864374184026
3.5855141992028696,63.57335989060998
5.282759127589163,66.52344315707421
4.731007076907265,65.20363157509615
5.128172311328737,67.36657826829111
5.032266446215101,65.25853308819394
4.601737509502062,63.535180174140365
5.619810517826073,67.27784926884159
4.814518156872157,67.01773698384319
5.548702817817848,67.432380898091
4.629054804066716,67.67805646931751
4.334432155734497,64.11943865075438
5.104999481104411,65.27978159405093
4.30371681289046,63.96965419744901
5.814151779922081,67.04153370899576
5.272150226078038,63.4194816751136
4.630296812614519,67.65324066424643
4.873356588635248,64.22089503898302
5.7960602243947115,65.99341615046538
4.931575054462525,64.46409829946296
4.458732790723338,65.42052014155507
5.126279847218633,65.4911087547215
4.60548612392572,63.49807330818648
5.719138508307797,66.02952655873675
4.131136090095397,61.81403561265685
4.2212526009553955,62.969475758893765
4.788533937020279,64.90564110143107
4.921816841050682,63.42779849479466
6.517616953058818,68.1437434744354
4.594415939206122,65.96840014984333
5.763027615713732,67.45959834871701
5.057270676921546,63.75480635763752
5.643686125950156,66.4422906419673
5.749448877727337,67.91196163765566
4.329578432701946,61.049674615624696
4.613635632700969,65.19421454957939
5.568089392084976,65.48817738575679
3.9090555494222317,63.709579270627444
5.673537652658007,67.16448843490096
4.076566970610443,61.238686351269095
4.7292394054911995,62.72462538200473
4.704350588600628,64.51509772374867
4.934967238689039,63.55060079604769
5.2365088150168715,64.89479711869221
5.18178258301352,67.5349074305307
3.65137916085113,63.60158059165889
4.0363136476991155,62.061856341276496
6.2974116818986,67.41052402786167
4.544909342015289,62.33928439184254
6.478826498642528,68.3761495884059
4.550292728290309,66.35795120644028
3.4153485540874966,64.83739371390415
4.442871696328375,66.20542073408052
6.259220488594813,68.81376688529262
3.9555626965624957,65.31601639873101
6.402782333908473,67.10042649962432
6.302515613526955,71.948382091762
5.1907696231966,68.56630083079664
4.482193211562313,61.18166589530368
4.965633682593426,68.44265654699961
6.538434457646654,68.03125035679355
4.460851954224759,64.17569298935733
4.595247309637635,65.8882747916035
5.28565518033418,64.45950477877588
5.814118399580721,72.7313891119866
5.096222379278233,61.589025291227856
4.697870167698005,68.09344860765536
4.847175885863425,62.88496342149196
3.881636482378218,60.49856282918044
4.990985457242285,65.85707754542442
4.047033115514112,63.221887740368686
5.299054176142907,62.76864133833588
5.12176724354001,63.59206799535488
3.958440394680129,64.04482976591363
5.2697393162629105,63.9482955004931
6.071182008782669,71.87740601001141
4.67832350340966,62.54575908932305
5.6117816101944555,66.14775581787917
3.2798390757892,63.84129771643787
6.150753840707688,70.16738110596799
6.738082913170528,69.24956489240336
5.0117657747401765,74.02148608638336
4.509479867113756,68.6070039423534
5.172137478184891,63.88187732909764
5.165825840520897,65.96406324145154
4.670107411801421,65.78976852973439
4.887867752172193,63.38019786703439
6.539060286238487,68.59054696061679
6.447818970407558,69.98908396242204
5.102698182783139,63.22645751552699
3.9254004145473456,64.70299952546553
4.9316546091794775,64.39566406795666
5.006610025011429,64.29498724266907
5.866947616796775,64.89529158616806
4.660299260941416,61.97474049104586
4.105957681347207,60.85021239004375
5.270682096048354,69.7672031555658
5.19931635634616,63.87370273840488
4.797318990802185,67.14386813116403
3.709598474282355,62.488382901254155
5.184579153924913,65.47983978171165
4.558173924453271,64.22052750340694
5.550264374905276,66.57016231760238
5.263479206311811,63.83460038237027
5.652847589609674,70.24706709101669
5.319329720553728,69.23947699234213
4.466029904670649,65.19290598847988
5.570968282423689,66.86035116077738
5.255947818319937,65.70730783822165
4.5433387977544815,62.408361546459304
4.994935770655279,63.69163893206208
4.667749813845937,68.78187958223285
4.845207323288378,61.907687562443854
4.468473225654034,61.995054833634335
5.510082445643119,66.52360101739575
4.5937314118997605,63.88369085627704
5.2415687732733165,63.08360888117873
4.835109807524736,63.26596091497273
3.994274515056906,67.10363115100361
6.185600180079263,68.20726057120656
7.292251483350171,70.92199439237832
4.342404809086542,62.26065159698393
6.764597309952184,70.17636795558906
4.988418031056769,67.50106508201276
4.723626867063592,62.41399441504548
6.474018511644262,70.89270890966137
4.072327143140571,63.62671148298004
4.7913420729286464,62.8755344204452
5.203835500153585,65.61231135003439
5.79206504441817,63.80998792876545
3.743158999375325,62.30827497212934
3.918702933946275,63.07728846375722
4.514830017532354,67.0502363969684
5.563166607535376,66.55101072827063
5.145623519149456,66.46496672640345
4.624592628997977,64.88422189819356
4.422566964041243,63.983910793265935
4.731197299782435,62.70769530141618
4.64211340611466,63.74478450132766
5.149382711947812,66.06000963186679
4.8607207226071285,71.04733899572727
4.588817565285016,63.657743943715836
4.772341853650875,65.19267376157374
4.769345093499728,62.81944656371199
4.3069802732945295,61.6922411661606
4.281584227656102,65.94938670479333
7.124602468804455,70.3379626824371
4.613227635426534,70.32142674317508
3.8339663833009703,62.567361429155895
5.738111774574193,64.50719501640958
4.001898312813033,60.82439599989402
3.8824367887125772,64.69728667796932
5.1612737753337035,65.92704564266656
5.041233481423758,62.05750436180805
4.1716496165046255,63.85481485200024
5.510087292031587,67.19622394697683
3.884032001355039,62.433413158498134
5.2991114972868,62.93347859869686
4.498768203675032,66.86952194315315
5.004132617147282,63.64056627753404
4.082492810818822,63.87244861986568
3.187739172581893,62.29985019769808
4.259383011334812,62.69918669125161
4.857393309266637,64.46106043611756
5.108630655311746,66.115743728831
6.138228071067241,69.94694109250246
4.434232136249115,63.01357277772765
5.211699252830998,64.74329557532991
5.404506864531304,64.80960924654701
5.734953108243045,66.33577799193847
5.117595519372752,63.361269907871815
4.656878967221316,65.92219329896079
5.348039286912412,65.06746823137767
5.6703843758890144,67.69209816067615
3.914474461575711,64.32334062396973
3.931899298222049,63.83037874102918
3.8064653115190055,60.39938887337141
3.8108101320332244,59.952211011725836
4.228715868954572,63.11365554435222
4.09505432808127,64.6124439944186
5.340685155352759,63.0858692932164
4.884387147887578,63.55798562927184
4.71469732610608,62.9211994474488
4.248881224120639,62.38808712096387
4.317335276356146,65.87581740491149
4.624225247216571,62.87926847614076
3.1499722895306275,60.474117820093376
5.897521963055737,69.13307217441458
4.5187036939900445,64.41910621305091
5.428787824235498,68.09289452378954
5.543170837891784,64.93838991176493
4.368689980602538,64.19972583629757
3.1404327060960617,62.77993732747754
4.693894088473354,61.34384474565181
3.9626046558814183,64.92137004475171
5.306296711333096,63.85192067951303
4.588980396575631,65.62935050778202
3.983213018706301,61.90905361368749
6.134961862448397,68.12027703530403
4.870994451268825,64.46585813571986
3.885273277324562,65.89527972794343
4.094953600874433,63.48797600304657
5.788348365526939,68.46790748213597
4.686076558207141,62.36527592915016
5.746375694320607,68.04965741067157
4.263271942849094,66.04617772436454
5.52941115168519,69.1610925258934
5.1972652722696475,63.969283914409445
4.665999256066151,62.19237141537886
5.999886654995139,70.04010172183224
4.4984521310616135,63.85169224763595
6.831038432418399,71.15589412059722
6.280739707139209,72.43575057658535
6.020829532082418,72.33853053257157
5.084429780478541,72.9487288576345
4.995553483126178,63.86189726916521
4.9528326355085195,65.87314058986584
4.287930624401925,66.29528154498894
4.559982075659338,64.19772985988322
5.521510191950698,66.9609910990666
5.670298614552178,68.44983403860715
4.268494471526568,64.85291089366386
5.630095601760214,64.8160681401078
5.107147047488443,64.59946052173908
4.080029099939719,63.298391077061474
4.2945665511998214,63.05223119961827
3.8615398258134706,63.885923577674504
5.580919855940234,67.11471699804784
5.09107117173746,64.22667187587459
5.760185306445917,67.38312186321897
4.5799192282886505,65.598615281024
4.71386125106329,61.84012258993039
5.652300346311323,72.13594806750939
4.389346199286356,64.64863147181666
5.429963969183988,67.7751694741238
5.545858526113957,64.6444229980045
5.371673875015824,66.22506956088861
5.33124673162465,64.97482881393273
4.8855719181792585,61.75556839222253
5.360120369853561,65.70754283323211
4.707737132047323,65.98085730653304
5.386015491306047,65.09536156953621
4.98748992758679,67.77359585869962
5.171636533825015,65.12371396854124
5.0381412111495365,72.33223636987624
5.167294901577284,65.00471807147687
3.9376510076817444,63.868133206172985
4.810137297927998,65.8097048548159
5.105189893106225,65.90860833631221
5.164230118919827,64.66308839568762
5.101806715823292,64.17764340483879
5.386189410196292,66.71524306872249
5.398387138912495,69.88545831506714
4.278908418445864,63.51552857906596
4.5884952458082475,65.8401437677752
6.986614532766934,73.29490245031577
5.516801905378939,65.89560523375084
5.760342003655227,65.30116590185068
4.678082866833618,62.459480261479996
4.354949048167132,63.7967727100992
5.732815922766782,67.13052642027306
4.9117232648156115,63.97233211975722
4.448684937101091,64.96516095290663
4.537461470723201,64.53622586003758
5.092592558309795,63.37844668508079
4.439650426285402,65.41450309538796
4.29160308359196,64.31876990794815
5.038051121313014,61.07962878432236
5.188406678729656,67.72926333443729
4.273431555070901,62.42083568473676
4.795461182223695,68.54073573532092
5.346225301828749,64.50259543493064
4.553925521561181,64.37332898770292
4.587021963330113,67.7331458061876
5.098976264557229,66.380972657929
5.13445482080724,63.35597920731661
4.899027429473322,67.29435429033954
6.003082328524696,67.85663458536632
5.658330432920282,68.53900687698265
4.163720771364586,61.529380801666846
4.982768312656958,65.97063093703053
4.880573248129504,63.94690586038877
6.060505270959686,68.28537907761147
4.10767209031271,60.643236166366535
5.379917282255024,66.11795837491196
4.545643185296777,66.05684687866922
5.713524810589551,66.78765662792517
5.058401682502973,64.10409245748431
3.84239165522156,62.36402392364403
4.282601928822636,65.94106527055224
3.5048186103195356,63.09287648212232
