Return,Volatility,ERI
10.974485810319646,0.03316373750033465,34.59792354517596
10.930530929474905,0.03384960683797456,34.31999249188239
10.907514124135183,0.032901255612818564,34.53834500847714
10.910904802674782,0.03280307270855197,34.51824145929885
10.849273543905479,0.03341183403123075,34.36998790090513
11.11291887644694,0.03290631715225357,34.48331613361368
10.792073038230406,0.03278763495588435,34.41019403692557
11.09191613968959,0.031919646369627394,34.706731662093134
10.815454063608255,0.033079274992943455,34.59566238188005
10.854019788567863,0.034000526978024845,34.566093738729165
10.639470982099738,0.03274056834781392,34.231497228612554
10.89489352700901,0.03222511989559485,34.24582722472927
11.121423091880017,0.03304560942464175,34.7196906344322
10.780314769493657,0.03319652907889345,34.35702755614251
10.823316300285018,0.033788006047740925,34.52775854238885
10.837439834390764,0.033301160273680644,34.3518116870356
11.022614784720883,0.033065972263208815,34.784069339853204
10.814045095995647,0.03329848406364209,34.22273245673611
11.047583300477509,0.03294802533701808,34.439039901475404
11.059140943185731,0.03239361352028528,34.34825807488787
11.077667323200135,0.032350918349262826,34.602293288575325
10.845053431620428,0.033364716716143335,34.4561043144041
10.858288468996971,0.0331309736726812,34.407677985808284
10.912422765048277,0.03266191188652869,34.25568686179722
10.812277450112473,0.032677531146759885,34.64995936971176
10.860621642471028,0.032826670339240756,34.15851478221467
11.051060363904945,0.032333906221852865,34.254375656611
10.860633429594634,0.03206333528535498,34.353785952387256
11.138614182109638,0.03336822533007232,34.414470249056436
11.022296813489593,0.03283621530864091,34.58004364738024
10.65088133478967,0.03269947679874933,34.42494030879033
10.880351461662311,0.033744425687817714,34.635732389170656
10.93860105484968,0.0329504783328488,34.67878441999959
10.7711580639371,0.03312259795225993,34.229110311744684
11.19420804463136,0.03360556453526248,34.387490763026186
10.658980937395771,0.032390176267195946,34.360395392553585
11.294424353116476,0.03239925803519174,34.7868831584329
10.916872674603272,0.033971281079303875,34.672531985343674
10.879064375016364,0.03386330464736175,34.47921054812476
10.995078090234225,0.03303829316428982,34.794220568384546
10.982382449430691,0.03326506322441699,34.808474365541485
10.958011365631073,0.03338002244600334,34.41341644060929
10.77298522135749,0.032299584981643696,34.45588750150005
10.946133473741819,0.033888751579347676,34.42499640291496
11.092436957119165,0.03367294582412423,34.70740958220342
10.953961676790254,0.03258339077453575,34.30829388248967
10.936610273977587,0.03325907963569146,34.422784178385484
10.940903204510821,0.032457308127406256,34.38840726985007
11.081576004956121,0.03282331704108289,34.42805432410947
11.007821251476445,0.032796609077687354,34.41352097439793
10.778106109165149,0.03311948462485734,34.56693720502528
10.934228840936392,0.03338121182246848,34.40213822546043
10.799889429686074,0.032067255284205225,34.130518434351906
10.780172910939351,0.03203540726429523,34.540068814330596
10.866793755954571,0.03295234337029874,34.59316196834577
10.776388523038982,0.033659643802491854,34.51727875211235
10.5616759266633,0.032556050795416,34.54338518585516
10.93538239587641,0.03319089063040081,34.71657972324037
11.002332011870992,0.03273678371451144,34.54462558064753
10.833157907005468,0.03317341533937699,34.60684906574538
10.64440055859696,0.03235869195127089,34.619929729386214
10.830103413433921,0.033222134739301266,34.41132274861593
10.826226873716328,0.03174634668395036,34.59475819006353
10.841446250860798,0.032623897250050014,34.47634192066113
10.8192991662507,0.03251446066846324,34.4284290639081
10.609333342073622,0.03170951311277697,34.639705938576824
10.951924069852158,0.03179643294918153,34.35465633262289
10.772294451531675,0.03280563431044714,34.187229105575994
10.785736681677042,0.0326861429728613,34.14618145219457
10.924470091114127,0.03227765829818159,34.13648766136565
10.79884956470944,0.03255210671307701,34.24469573039353
11.036452040792327,0.03220251182410059,34.45091468000187
11.113509464143391,0.03251765815927524,34.27469692597986
11.07827538305769,0.033408332586625844,34.67709298474212
10.981170954141938,0.03247080795022716,34.595723063088464
10.607084760380012,0.03211847193370808,34.32649243385782
10.985499816593117,0.03410579911069829,34.487212167410526
11.058897558731932,0.03310225860440609,34.32531566484613
11.206902104850464,0.032910960368663596,34.55705430145218
11.03665221968861,0.03369271065556161,34.45428742450042
10.76795136705027,0.03314564627035454,34.41828659380282
10.79952889132241,0.032468478098974456,34.547999764830664
10.942718538983605,0.032861356264735686,34.51539555125309
10.776761226439412,0.03303940931648264,34.31782877214967
11.079219218172351,0.03210822535755503,34.66102950190381
10.932745131865698,0.033337591485004966,34.583855697548614
10.685306895270129,0.03257908525308983,34.590642330214166
11.092770639353601,0.03317411555529419,34.76484896148713
10.715820519129661,0.03238198141396653,34.20160839283642
10.991997429313482,0.03331592142576064,34.629264704497494
10.480608455971256,0.0332599256159166,34.36078026284976
10.60803075457873,0.032307173390869685,34.317895944906866
10.962760667328837,0.032916655575916165,34.44607922614237
10.772724847778756,0.03338307041786561,34.41199084981565
11.025234741545276,0.032966042184663445,34.46798442820593
10.960836851007135,0.03279773498948964,34.68089203212514
10.815817529693003,0.03193132722847225,34.200511203297864
10.689957994615368,0.03318519821541592,34.38420769651979
10.745514204159878,0.03268695024866862,34.86609690134867
10.849091012726534,0.032403653096473584,34.21472605086922
11.132386668100139,0.03324733398272923,34.32256210416064
10.717649204671975,0.03270442873912395,34.085026489623274
11.02142631394085,0.032596652721581396,34.35125426142206
10.745670958924007,0.03330575514733056,34.43617511643011
10.98362862758881,0.032461311680507345,34.77679573869186
11.005785552079068,0.03247703610976317,34.42268913596679
10.778956744524333,0.033262511662395716,34.635882238075574
10.818699263977487,0.03261201726898971,34.27160405880958
10.764825410102587,0.031711398952363266,34.322990289874
10.894735341890392,0.03357672979930589,34.39447704072009
10.74377815848494,0.03229798123346063,34.32942089767398
11.23703722384921,0.031873542856814374,34.35802681285223
11.186029350395396,0.03354317644045516,34.51611815494977
10.840361975258643,0.03267012962863173,34.86771569241551
11.35803548902421,0.033849115971406774,34.13171076100781
10.882396096975672,0.03374478585459116,34.49426590994345
10.753072686156981,0.03333391674666394,34.632531088168534
10.944416738950176,0.03193630578475935,34.46622998573392
10.945609286599229,0.032283065666948656,34.61593694238263
10.515975321320536,0.03302830968006817,34.403725803734105
10.693817116470377,0.032790195850079355,34.303821727305845
10.874977081706003,0.03300474789572754,34.41886991893692
11.070242607460461,0.03354140594302227,34.10705608606224
10.74675806892063,0.03288589686668009,34.182513696278455
10.943984697055383,0.032557407783000356,34.34355266105933
11.026802605354622,0.03318282786875342,34.49472870265562
10.933385312713167,0.03248497180973294,34.311357102374316
10.63017434979285,0.03312528398686507,34.43408796100137
10.98388700858299,0.03220124680669127,34.275454717412046
10.743991672828646,0.03257921150197931,34.31915024578345
11.115051725862918,0.03333829284629693,34.535473665235344
11.205772063946155,0.03286984058064713,34.402722859066216
10.88884891578476,0.033290069199649705,34.299135143482154
10.897895858018828,0.033074062704589145,34.546063964845814
10.723515290721036,0.0322700176381898,34.398530142883615
10.885259154599819,0.03341273055925443,34.38730803166303
10.987544607027047,0.032887465988353036,34.719140290351376
11.061746277442225,0.03287467676501076,34.39963962851565
10.81871215847646,0.0334807866422537,34.5099652127375
11.067750899287791,0.032189122418882006,34.41876453248248
10.789644674589006,0.03273818764703203,34.38385899451329
10.851921823107116,0.03285739068770661,34.43469001950946
10.646876283001532,0.03325554529028472,34.48594459625378
11.030893940014263,0.03333052383498138,34.437189288707756
10.887543978246578,0.03321995892887379,34.46329037447483
11.120062155168142,0.03240532775457074,34.492030037216246
10.789414155821365,0.032773581669859046,34.26729838872559
10.66513323857122,0.03203064363200381,34.36164649572108
10.994995339191323,0.03219241804618592,34.62818418726562
11.287338828659603,0.032427461066249254,34.66375036816336
10.827920326483184,0.03280029291472504,34.436957627955955
10.969575465777808,0.032035952811091256,34.80445942337463
11.029523044134988,0.03356076471298584,34.743593179349865
11.002766207277055,0.03238093108634325,34.64710090949906
11.082076171542875,0.03188826786794174,34.49862445962728
10.930829439992959,0.034134475964749215,34.52336775065473
10.81949182667545,0.033112269813895125,34.69151137137599
11.02029630723105,0.032002413205665485,34.31504318768881
10.955519041943402,0.03265878216518851,34.36565171164284
10.541929849755698,0.03323948010740002,34.37577136440862
10.728184113948018,0.03303226404110826,34.44053443231631
10.414380303050958,0.03304998556105262,34.46358198722575
10.706296758212133,0.03309237732248355,34.387431240310555
10.823079631617702,0.032454236865993615,34.357784430185966
10.9491151550237,0.03189634415924385,34.18046333973395
10.934442655564084,0.032660375939669146,34.5744810772691
10.997978014469254,0.0318109732835821,34.43570820511467
10.659414199218482,0.03195786489380703,34.09658891372048
10.965430737818199,0.03329483349755871,34.55565371399325
10.69231139622735,0.03317801393967941,34.283171845617574
10.99037444865235,0.03201672304043384,34.41781251827567
10.906105091637459,0.031818488558835366,34.427361790550975
10.831074802393369,0.032612144243126265,34.78087627465434
10.771938710356498,0.0326045633491309,34.28211226827554
10.913093861489463,0.03307756133344174,34.49197023058927
10.890169974356983,0.033236024734908456,34.30469490317123
10.846292336785186,0.03351429764482917,34.65227075429972
10.776405127205308,0.032568592148644555,34.58093942159715
10.932977190337592,0.03305032427846588,34.7082711535914
11.080625007168514,0.03280032526573194,34.686372833320775
10.798206121609498,0.03285540922836191,34.40866511539488
10.748730630108257,0.03353703933667669,34.37961878323014
10.665687737301562,0.03313923565308169,34.16732493858697
11.058832229260352,0.03384578609198206,34.50301208438044
10.892066496249367,0.03282688612714881,34.586681424089974
11.016961546792624,0.031534827618400964,34.594323467403115
11.28315844873457,0.03334860166326357,34.75521171843471
10.982336959340179,0.03253372588128558,34.42341817294463
10.771399568362288,0.03309687010378092,34.17103793756765
11.173413097094592,0.03362290803507772,34.366252424629565
10.822185070268656,0.033575262368154606,34.569777978990054
10.763125292332454,0.03293447454773696,34.53370078576185
11.037988772976327,0.03384205243671974,34.52406664827032
10.815713916122409,0.03356246834881105,34.27595572205628
10.6451962282479,0.03290101174285744,34.38078061131291
11.04315970721527,0.031833222204412474,34.47660626889847
11.155523129278361,0.032856942834770635,34.79018009283649
11.34081974339402,0.03326966267772957,34.731173255812394
11.140740154729249,0.03217221099609817,34.80761515773725
10.868732363558749,0.03347426723882877,34.59709024836717
10.80569158463009,0.03289335083216809,34.51639984472784
10.792243187124665,0.032193806300967104,34.19708614425663
10.824533820690583,0.03244232402433655,34.37602395999598
10.672480056335026,0.03351612165214691,34.46519724260946
10.993286505930795,0.03273938932091903,34.56963626402505
10.791707700381554,0.03229195815832803,34.394030663985
10.813321106327082,0.03153202531736015,34.728529538804565
10.979650982995192,0.032471409489781264,34.38012201622194
10.900449247639035,0.03348780792413879,34.31166391150649
10.90949198370409,0.03310429317314275,34.61511650728947
10.825177714599077,0.03324012481567988,34.41272120108037
10.991047065662839,0.03238717182388658,34.12112904591738
10.86616500276648,0.032693976372102244,34.30464925520886
10.8584681768315,0.03245974162466608,34.4282293155967
11.017606020425228,0.0327866388560592,34.638254826005635
11.006816683897437,0.032878194033358454,34.55678493966861
10.896989883825345,0.03273253188340738,34.36597954711445
10.99529245899662,0.03272634898040042,34.625985578978145
10.94830899184516,0.033533265038828246,34.18169036757801
10.873783410436957,0.03226409920830864,34.589327026309405
11.09226442129855,0.03331133653909029,34.50189933807758
10.723865226266703,0.032533794263244493,34.08749994293129
10.796288731498889,0.032677088426037906,34.48185073041313
10.826394059240267,0.03298503806132961,34.49774681185387
11.203001146729445,0.03436810783250884,34.66962516376524
10.59602088311342,0.032136880739657425,34.26676871293074
10.77545591098341,0.0330521969282571,34.55375176136835
10.775270243853118,0.032628423325103656,34.38146644282811
10.905108102397662,0.033018633741969956,34.34429075548002
10.897067002658522,0.03266855006990965,34.620580493476425
11.126163984155376,0.03284145938401933,34.220635002528965
10.831716499249875,0.03255271518595515,34.56858640307871
10.920141029597275,0.03383587711956271,34.15060861706576
10.935965893998862,0.03201387346750685,34.673211987624065
10.798351862206882,0.033382840205292544,34.47715187682276
10.958865632449378,0.03365315646011925,34.65178331512674
10.944117715905115,0.03191916162845115,34.455013724686495
10.876343812834529,0.032764760317428795,34.42320242766206
10.983900547227607,0.03336066985680192,34.3121914712663
10.807690941898986,0.03266226044643515,34.502049038795576
11.00999255705625,0.03258594992084483,34.68753928847217
10.976262745549045,0.033319225438579285,34.15925210991581
11.012666259040834,0.03200655845355615,34.38674621499618
10.946767041144312,0.032606537827374535,34.58231680192844
10.5846561752595,0.03249140965308441,34.21752834058715
10.622501383421309,0.032796369962524295,34.20385364564255
10.80083444371651,0.03323163081087792,34.262252594354976
10.984643466288812,0.03325759149588818,34.55815561491053
10.722320100883163,0.031305177562197986,34.476168118989364
10.7477153317354,0.032930418992837836,34.42163685984104
10.79844234319206,0.033605681031036234,34.47085808414941
10.635127751285845,0.03218874269429842,34.14142949324345
11.134040225179833,0.032730480669026236,34.58969331777318
10.707893906138494,0.03335039206548955,34.53279155901356
10.715483663383761,0.03251202997085562,34.33274401982739
11.078004151385024,0.032429374329865375,34.647318077240854
10.9788252768112,0.03316203793009122,34.31876502294895
10.974706026730805,0.03285003660998987,34.310889498785556
10.74780301546857,0.031612427655941015,34.57185723439672
10.835141264253066,0.03243950378421543,34.47554673398496
10.950987985940241,0.031850154712986724,34.483630834759566
10.744673361940816,0.03237251985981659,34.269290575388666
11.119809836695778,0.03221625095393927,34.70821185278649
10.558635447224155,0.032290637597782015,34.308818122672335
10.82152439259821,0.03327907633071895,34.441493228208046
11.028327103409453,0.03283601538722358,34.0282466920883
10.807942799460525,0.03302052542913267,34.2987747378568
11.1563664975181,0.03292587988186751,34.484315409887415
11.04694671612505,0.033530764794825696,34.54614028671101
10.837989054801362,0.03285078553618387,34.44524310067309
10.958698785892441,0.033452701402302165,34.589807234581855
10.754404629163085,0.0329862941986253,34.521798275323384
10.94504221595577,0.0323534245609022,34.35504090695052
10.835904068860025,0.03312487651051,34.51664286198198
11.115938648933133,0.03268343451587113,34.67855200894269
10.734689244939633,0.03346387338973288,34.53990892263806
11.056091087183564,0.03284398777602183,34.49575019932645
10.918060331050869,0.03333456792489059,34.398410779478525
10.821993794957848,0.032651053219087026,34.306974990354945
10.961160333173542,0.033104124778195354,34.34953442205749
11.004452134239688,0.033278407524594635,34.38391198209874
10.575081276695773,0.03331388679522335,34.25692728917755
10.928290177116352,0.032023750301274814,34.4018427942697
10.779787474272332,0.03262671727029764,34.3248656497927
10.839470823223525,0.03268084625968514,34.533018760830245
10.906400134664473,0.031969513161135325,34.37110977701779
10.985819596461667,0.03285530370099821,34.63577959990147
10.554931047915813,0.03222504963418244,34.12809031227186
10.857086036904253,0.03247328977615582,34.667076210063414
10.804927379490653,0.03243952792139188,34.186158538324435
10.93326840920867,0.032205058881955476,34.40330624114754
10.654664830454205,0.032172075272271915,34.296061228064914
10.755472871530115,0.03340695438750906,34.6122895879746
10.817059653615429,0.032513595248943664,34.39572324410587
10.729106522977311,0.034108459053923866,34.604358278907746
11.029037594463041,0.0324502614977742,34.54511395541411
10.665191010580688,0.031857238089977494,34.278080228184265
10.915196062161243,0.0327993188150875,34.37995952632376
11.064443016681476,0.032473500915952726,34.225995233237064
10.968282451304537,0.03238479035533096,34.677018873209676
10.766527626462434,0.033345594820739996,34.538746245053666
10.877284189926598,0.0326513397726348,34.30795676881037
11.001830155712648,0.03301080980190139,34.8473857666092
10.789764470467004,0.033037018618579425,34.33209306333446
10.680789335402752,0.0321219652978749,34.188111323598136
11.034929027196348,0.03292924090367479,34.628522675661785
11.034063716010632,0.03232064582665768,34.494061234720185
10.991392803645187,0.033865970630231564,34.683368819842684
10.77897013889229,0.03300199403779515,34.31041303713649
11.168486424973928,0.03304506785881897,34.75008347287468
10.795002122487848,0.032472369247993765,34.41114135307173
11.000094683592819,0.033493219212319944,34.53438556045738
10.775398486146969,0.03177347901421929,34.28597427876133
10.893623081237909,0.033634876718824494,34.592085027569524
10.90652801268818,0.03319583179867844,34.52757700335917
10.832299276015142,0.03326130302263059,34.572317883620805
10.529826968763576,0.033644596778486066,34.598976815903825
11.066075969788926,0.03284093124156888,34.43132939566657
10.919697083227796,0.032662286405154235,34.46266934293384
10.988885406225156,0.03360131008504772,34.378687617021995
10.770735779259313,0.0323117493064248,34.300300232729555
10.93253205297979,0.03295565454044997,34.32474497571869
11.021224893624703,0.03294174199123196,34.58203132828545
11.100089789794282,0.032305140978863126,34.70500308791483
11.285899836807449,0.032868260331743365,34.59295127213473
10.766966775119855,0.032904173022669174,34.442969456747534
10.92958965658787,0.03333281607483628,34.628994390150496
10.652689082906047,0.03269083481580617,34.20744907731573
10.532933795902267,0.03262326618693822,34.34462670197516
10.556054651855145,0.03266646413164457,34.24439629539586
11.120896437443701,0.032745306604826045,34.199060707773725
10.906065248631586,0.03318684131854871,34.633806512678674
10.906593079675435,0.03257615108216164,34.581491320488055
10.974800538012772,0.031693719037809286,34.36845969777091
10.95233806190884,0.0320742094743025,34.39754793737553
10.875115046602133,0.03225429427155611,34.38173489265082
11.128588281864767,0.0330871617456497,34.56063161159914
10.790414516894709,0.03286985801991869,34.55726812571591
10.626455699518734,0.0321600390251073,34.12213208213767
10.904625678726891,0.03187437520251648,34.47415023404464
10.82447184447161,0.032652675966438824,34.642684745063406
10.962288696213879,0.033292211960443865,34.42343812077985
11.120268609671339,0.03310735737077199,34.55801916851287
10.746200719712963,0.03269421341309566,33.9750118433176
10.886314865537539,0.03334779405671711,34.42849100200598
10.607863817194103,0.035080380797056256,34.369140072369234
10.826110126237054,0.03266767173356605,34.61153601394657
10.964961789197204,0.032616743414286914,34.48841007334778
10.882396410437451,0.032021040797808376,34.60595226578734
10.781239529540489,0.03280497203429763,34.300625279360105
10.545365436518228,0.0326703951223751,34.20604903203759
10.767213401950219,0.0317894834534104,34.435548411753835
10.963950075468876,0.032604103895765575,34.523599639288065
11.238727783218147,0.032572244215938906,34.80037770468573
10.997873488066471,0.03346439209151091,34.271084193161855
10.79402528917757,0.03215869051724427,34.45286843463701
10.90721723945848,0.03269738957666891,34.65201424435432
10.796779974180403,0.03291983485387423,34.45298006837052
10.675999509639018,0.031970818178457525,34.178582512355334
11.008535346979006,0.03256403384489487,34.608298703926664
10.787152100633278,0.03321690383521483,34.588820224997825
10.788750723130178,0.03375565862154495,34.57225577887881
10.63077749465019,0.032331050804167254,34.24584202739333
10.667587787858446,0.03244734423151659,34.167956922045995
10.607075915270713,0.032559760858425074,34.4745635227149
10.55953777482053,0.032642378328395505,34.28087449932546
11.010582391958497,0.03239918458970976,34.65993110337171
10.932284006716483,0.032723656375115755,34.33306428391215
10.871548078812843,0.03226946283004678,34.42342764245921
10.792955245488056,0.0331389775497602,34.42936891119021
10.938644868831666,0.033869662365348926,34.68385193887647
10.68447807388813,0.03196222747519531,34.05779790108592
10.942207116367197,0.03300678641891991,34.36043261198723
10.846848341865924,0.03416864479703253,34.33243909758641
11.147017608707857,0.03203093977929994,34.700196914228144
10.792198258496533,0.03279349141359652,34.25332135579977
10.883323105518828,0.03282577769491845,34.199188099232344
11.025483503987042,0.033036770292768886,34.41090291642641
10.84292323846017,0.032541646603934715,34.498099726092185
10.828247787155945,0.032282554175508765,34.60040980102843
10.776567038183767,0.03205013205769018,34.369130350863564
10.904404273098006,0.03305733224394653,34.90981326423746
10.872278369577586,0.03255113269635726,34.444108412348
11.109551774972662,0.032603961624329963,34.615308832671715
11.026734112558497,0.03316535300060741,34.48441131157708
10.800035068333019,0.032072578815371296,34.64420293426169
10.612796535352233,0.033010773973036936,34.444573744660154
10.886647150261407,0.03317879679042124,34.43966147854695
11.10816171854233,0.0325878015644901,34.40196929193818
10.984457637577641,0.03291015415508875,34.31695371281303
10.839492025584445,0.03255338130683851,34.38144246855971
11.281114390129703,0.03326808363939898,34.65774345334823
11.084670975641307,0.032944214690346994,34.49415920152535
11.018154453654772,0.033070940430679124,34.69005753926211
10.88377990563406,0.03288535323350185,34.440163796530456
10.762712534183404,0.03208082873935223,34.35110202398028
10.81567426783803,0.033554695050608846,34.409689990485695
10.955284598848895,0.03294635073746801,34.57562855430496
10.732071405839957,0.03308900264375134,34.680949857213704
10.877599884162628,0.03253839915826928,34.47448105368633
10.861096859112665,0.032706229762502835,34.41754687586977
10.843957939005568,0.03274623823331943,34.37941765612917
10.84927606533379,0.031865788382497574,34.19940835590279
10.91470250219378,0.03398601964980977,34.698501143733125
10.651384197262205,0.033265051967557885,34.56088797249184
10.78393380066082,0.0330546248091211,34.77077942328478
10.982558766756252,0.03323289556780595,34.40479106446642
11.158256414276712,0.03280254318383047,34.460794783930446
10.827283387050741,0.03296604776365284,34.36969599281271
10.986393676437384,0.03237533722279777,34.535825443804825
10.782552644983188,0.031756307149670975,34.5581691103079
10.635963025798794,0.03194835407699812,34.27962107006242
10.803223346156312,0.03230283267960643,34.56060300383275
10.988444780477035,0.03299704450256018,34.35925390788699
11.195111083148038,0.03288870638483736,34.71317843618966
10.660309562448585,0.03255711859175378,34.32892304503889
11.111334889853968,0.033637358288227545,34.647244548843496
10.961660496982116,0.03216342408519526,34.46488321547557
10.708698297359971,0.03350228516589873,34.299452033574504
10.773382624035875,0.0320427847537948,34.38980924386394
10.991243639349694,0.0334351871519597,34.59264372814471
10.630556391740981,0.03183291090160284,34.535850108617495
10.994529615819522,0.03350598479109786,34.552643579819105
10.68652738528401,0.03265954124090818,34.428724124735645
10.810579515258759,0.032792001966338,34.658177556857694
10.801121243288739,0.032406814513784146,34.68274313017472
11.0095687175576,0.03387453438176839,34.49004840028626
10.944934890568003,0.03267095192173151,34.67271827510106
10.943970404107597,0.03263461777665254,34.46865120475206
10.723076479711235,0.03216887457272107,34.454553818340436
10.906279140155956,0.0329962578236837,34.456030566532355
10.674084407860803,0.03286908008959362,34.40341765049084
10.748560205194984,0.032900941249764414,34.45716912225454
11.170245687535822,0.032687008693282796,34.665532447394995
10.859143457002016,0.032576346687376995,34.28748149199296
10.600258618002128,0.0321423639284719,34.49006100370781
11.265315816075917,0.03375034460194397,34.609307407703156
11.241298817709788,0.032914397139260185,34.56761214947828
11.055944157000543,0.03361090216960115,34.61190157989604
11.05788299564584,0.03303984127643552,34.41549132295681
10.723545677460354,0.03241699127981359,34.43263515689283
11.119606696956968,0.03249108896077373,34.16579511841579
10.854687616273104,0.03264363651165472,34.41280471766831
10.863873702999193,0.033299315413152314,34.29359230656091
10.675981102066377,0.033347608524613756,34.069891325816954
10.988215941837648,0.03310353094201188,34.640899629718156
11.098047152148936,0.03322716368663203,34.24441322925497
11.030970837818334,0.0336731877836524,34.361169484949755
10.820908199386146,0.033205278015981096,34.77020895689449
10.547865959283271,0.03330980369754524,34.422775860374045
10.871158362800918,0.03271068966152591,34.41327537714676
10.961677337746785,0.031967636522648044,34.46217513269063
10.829020072168198,0.03315025681288191,34.373271804308274
10.679348529400842,0.03308257030902709,34.15479651446178
10.926278766068368,0.032473380515002336,34.1802059983778
10.888062288845486,0.03326725864041748,34.72337555204875
10.996664330688773,0.03298069802320931,34.655237331407854
10.858604451162602,0.032504596653261345,34.554415588871564
10.710491953689509,0.032785826421994735,34.11482726065373
10.859067981211687,0.03360995030618098,34.44938755314171
10.743874415749683,0.032387175851103824,34.311164526160496
11.119995386331563,0.03244672899579081,34.36938011181658
10.68815822801067,0.03267432445471811,34.35615636660215
10.777016627196353,0.033627125943565254,34.4248642924339
11.093228908990445,0.03321543749427393,34.479860593595276
10.91724409842365,0.03241020419026391,34.44537165938
10.955944519848453,0.0320602081780701,34.753624177659646
10.88194009798875,0.03214832671194613,34.43025301134128
11.076227367466956,0.03287689166287561,34.340720830627134
11.115959072166607,0.03336113777892126,34.394261727879154
11.034607802399982,0.03271871581861512,34.29621106157195
10.569891920521831,0.03349030273416212,34.46968569115482
11.077708732920698,0.033494690007935264,34.31981015407912
10.77596184240198,0.032988772008050685,34.073498479721614
10.661167866033308,0.03255348611830619,34.40052405468069
11.06345827143721,0.03332367873592965,34.512192653046256
10.67985446225239,0.03327086470148572,34.44763381630179
10.922080921401005,0.0322407565815608,34.42561995749235
10.862225437539683,0.031965579285670474,34.384214615116996
10.64168193775244,0.03258948669074768,34.604797247567944
10.871001912860203,0.0327003982403193,34.17984716377301
10.854039478577025,0.03413482575949269,34.535786604934295
10.713041261635455,0.032966060812881955,34.20120480030998
10.83948561555863,0.033187137101007375,34.64356747702589
10.814948121231176,0.033564774979951376,34.631141191850844
10.777638306385732,0.03375989424350576,34.75546079351203
10.84421909035194,0.03205054967384433,34.462074389090255
10.905483608156441,0.0334917020676641,34.44319454498924
10.89464017542706,0.032631925828490185,34.631078879306024
10.800527395255601,0.033063257531184054,34.461934315696894
11.145589112068038,0.033087597786969146,34.434303256757914
10.982957408621315,0.03233024807584473,34.84259980290185
11.049875386174737,0.032168242940719266,34.34576782750214
11.187726441637373,0.032815503386456855,34.32999822760219
10.930838975718764,0.03323104996746865,34.372336267863176
10.897814089094457,0.03329093107177572,34.39179420462197
10.885528080282826,0.03350467797872791,34.6063704573656
10.869551488150453,0.03216698126178684,34.76669614028153
10.642699249602867,0.032482125480386675,34.59448386819939
10.972250472610728,0.033135108732746964,34.49291788582521
10.733141876462069,0.03233939553125407,34.45938157723346
11.05041402589874,0.032980154325107085,34.816634495509824
10.574728890218216,0.03268700018756517,34.35568488427025
10.797734590468227,0.03321638998142462,34.47076630820516
10.866289294649281,0.032738685151789015,34.466058006788245
10.846631677291189,0.03272351320052308,34.53198949772137
10.933396997853686,0.032716718472916906,34.31482646342833
11.0641691889669,0.03307139638196607,34.618948928618664
11.253364190097606,0.032114930334063124,34.55706820690057
10.980913850494929,0.03296411162412776,34.37491792138431
10.666992127190728,0.03302527985743783,34.080805898837994
10.872745246733114,0.033065339281433695,34.40249690561918
10.985167346878175,0.03250503020195219,34.55375476469308
11.30418349070294,0.033145069041671894,34.528917194000506
10.809859683606572,0.033726353150183616,34.62646930789172
10.800145128275599,0.033149717304823356,34.282138805529414
11.103838759189847,0.03469420756431448,34.322137071373646
10.8675237358611,0.03370868892803592,34.761356119647914
10.749977899937425,0.03187280501285004,34.6526270216675
10.629048080654997,0.032465455133258325,34.317549236106814
10.631349642605661,0.03338714377362108,34.22316996998367
10.848344643518239,0.033017571741217,34.43357205388868
10.986246414840007,0.032266769589316575,34.64793651586379
10.789836886335928,0.0327622879624727,34.312319413119226
10.869285091247775,0.033273078814555906,34.796378435786664
10.928889076788595,0.03207766007800665,34.52262482442809
10.753733405183805,0.03270815070765932,34.38911638081374
11.114531223356865,0.03195440360981339,34.62392755658106
10.973271679126313,0.03256065235299024,34.69094260231772
10.807951033260473,0.03193840564953307,34.35413098451551
10.941123113453846,0.03316496358545114,34.38976634870142
10.652363031239993,0.031360073862031705,34.16164346198018
10.704249600088385,0.03330311740813985,34.447014821435886
10.830577360593416,0.032999000313645666,34.200685108448184
10.992523404544592,0.03316790679377153,34.659162498472504
11.049870216487832,0.03359227153690766,34.329084355592045
11.246417655474213,0.032749151768172426,34.6480419483172
11.063457051706017,0.031873410342585576,34.81158992264501
10.630604908613154,0.031863812908860964,34.188907616684375
10.784380528584528,0.03345897543688689,34.39696879168409
10.743536190851302,0.03357958446480292,34.29685252026587
11.082155326007186,0.03199764875337087,34.72129263123392
10.887441399482082,0.03281038825563502,34.41303246541374
10.928503496959944,0.03258280296928559,34.64233868583649
11.15793314313803,0.03264691913986411,34.62882521546392
10.877535975147046,0.03327656302151054,34.362471654843226
10.84860715202923,0.03339798179485821,34.638243529492385
10.938032788737404,0.033017097418728415,34.3433810644332
11.242520432539228,0.03253190528460327,34.679987256901484
10.952956157007213,0.03212662428473393,34.77400573555612
10.835400446070402,0.03326048716319124,34.418565858243966
10.74455544755724,0.03206368971280553,34.48703659247377
10.761306421006108,0.031658873634571184,34.437296572475745
10.911111652054032,0.03171620643553865,34.6279124530093
10.983656644226791,0.032944803475054636,34.570974580519106
10.551010738916194,0.033183893376081554,34.607922185029196
10.8151138244726,0.031761613203330805,34.52162033391646
10.920678913749153,0.031979188170348796,34.636931470485976
11.026158916704528,0.03180140390100267,34.53134403571963
